"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
2,"2011-10-24 13:00:00","{11003,11003,11003,11003,36008,36008,11002,36007,36007,10702,10702,11002,36009,36009}",0.00,16.71,68.10
2,"2011-10-24 14:00:00","{36009,36009,11003,11003,11003,11003,11002,10702,36007,36007,10702,11002}",0.00,15.33,66.13
2,"2011-10-24 15:00:00","{10702,36007,36007,11002,11002,10702,36009,36009,11003,11003,11003,11003}",0.00,15.33,56.66
2,"2011-10-24 16:00:00","{11003,11003,11003,11003,11002,10702,10702,36007,36007,11002,36009,36009}",0.00,15.33,68.10
2,"2011-10-24 17:00:00","{36009,36009,11003,11003,11003,11003,10702,11002,36007,36007,11002,10702}",0.00,15.33,73.29
2,"2011-10-24 18:00:00","{10702,11002,11002,10702,36009,36009,11003,11003,11003,11003}",0.00,12.80,75.27
2,"2011-10-24 19:00:00","{11003,11003,11003,11003,10702,11002,10702,11002,36009,36009}",0.00,12.80,75.89
2,"2011-10-24 20:00:00","{36009,36009,11003,11003,11003,11003,11002,10702,10702,11002}",0.00,12.80,74.65
2,"2011-10-24 21:00:00","{11002,10702,10702,11002,36009,36009,11003,11003,11003,11003}",0.00,12.80,66.86
2,"2011-10-24 22:00:00","{11003,11003,11003,11003,11002,10702,10702,11002,36009,36009}",0.00,12.80,67.40
2,"2011-10-24 23:00:00","{36009,36009,11003,11003,11003,11003,11002,10702,11002,10702}",0.00,12.80,69.95
2,"2011-10-25 00:00:00","{10702,10702,36009,36009,11002,11002,11003,11003,11003,11003}",0.00,12.80,68.09
2,"2011-10-25 01:00:00","{11003,11003,11003,11003,10702,10702,11002,11002,36009,36009}",0.00,12.80,68.45
2,"2011-10-25 02:00:00","{36009,36009,11002,11002,11003,11003,11003,11003,10702,10702}",0.00,12.80,64.38
2,"2011-10-25 03:00:00","{10702,10702,11002,11002,36009,36009,11003,11003,11003,11003}",0.00,12.80,60.71
2,"2011-10-25 04:00:00","{11003,11003,11003,11003,10702,10702,36009,36009,11002,11002}",0.00,12.80,60.28
2,"2011-10-25 05:00:00","{11002,11002,36009,36009,11003,11003,11003,11003,10702,10702}",0.00,12.80,61.25
2,"2011-10-25 06:00:00","{10702,10702,36009,36009,11002,11002,11003,11003,11003,11003}",0.00,12.80,58.98
2,"2011-10-25 07:00:00","{11003,11003,11003,11003,10702,10702,11002,11002,36009,36009}",0.00,12.80,64.67
2,"2011-10-25 08:00:00","{36009,36009,11002,11002,11003,11003,11003,11003,10702,10702}",0.00,12.80,56.17
2,"2011-10-25 09:00:00","{10702,10702,11002,11002,36009,36009,11003,11003,11003,11003}",0.00,12.80,49.76
2,"2011-10-25 10:00:00","{11003,11003,11003,11003,10702,10702,36009,36009,11002,11002}",0.00,12.80,63.56
2,"2011-10-25 11:00:00","{11002,11002,36009,36009,11003,11003,11003,11003,10702,10702}",0.00,12.80,71.38
2,"2011-10-25 12:00:00","{10702,10702,36009,36009,11002,11002,11003,11003,11003,11003}",0.00,12.80,79.50
2,"2011-10-25 13:00:00","{11003,11003,11003,11003,10702,10702,11002,11002,36009,36009}",0.00,12.80,73.05
2,"2011-10-25 14:00:00","{36009,36009,11002,11002,11003,11003,11003,11003,10702,10702}",0.00,12.80,63.50
2,"2011-10-25 15:00:00","{10702,10702,11002,11002,36009,36009,11003,11003,11003,11003}",0.00,12.80,57.03
2,"2011-10-25 16:00:00","{11003,11003,11003,11003,10702,10702,36009,36009,11002,11002}",0.00,12.80,61.21
2,"2011-10-25 17:00:00","{11002,11002,36009,36009,11003,11003,11003,11003,10702,10702}",0.00,12.80,73.04
2,"2011-10-25 18:00:00","{10702,10702,36009,36009,11002,11002,11003,11003,11003,11003}",0.00,12.80,88.85
2,"2011-10-25 19:00:00","{11003,11003,11003,11003,10702,10702,11002,11002,36009,36009}",0.00,12.80,92.46
2,"2011-10-25 20:00:00","{36009,36009,11002,11002,11003,11003,11003,11003,10702,10702}",0.00,12.80,90.72
2,"2011-10-25 21:00:00","{10702,10702,11002,11002,36009,36009,11003,11003,11003,11003}",0.00,12.80,78.32
2,"2011-10-25 22:00:00","{11003,11003,11003,11003,10702,10702,36009,36009,11002,11002}",0.00,12.80,77.17
2,"2011-10-25 23:00:00","{11002,11002,36009,36009,11003,11003,11003,11003,10702,10702}",0.00,12.80,66.64
2,"2011-10-26 00:00:00","{10702,10702,36009,36009,11002,11002,11003,11003,11003,11003}",0.00,12.80,64.75
2,"2011-10-26 01:00:00","{11003,11003,11003,11003,10702,10702,11002,11002,36009,36009}",0.00,12.80,61.87
2,"2011-10-26 02:00:00","{36009,36009,11002,11002,11003,11003,11003,11003,10702,10702}",0.00,12.80,59.65
2,"2011-10-26 03:00:00","{10702,10702,11002,11002,36009,36009,11003,11003,11003,11003}",0.00,12.80,56.74
2,"2011-10-26 04:00:00","{11003,11003,11003,11003,10702,10702,36009,36009,11002,11002}",0.00,12.80,53.19
2,"2011-10-26 05:00:00","{11002,11002,36009,36009,11003,11003,11003,11003,10702,10702}",0.00,12.80,50.85
2,"2011-10-26 06:00:00","{10702,10702,36009,36009,11002,11002,11003,11003,11003,11003}",0.00,12.80,53.28
2,"2011-10-26 07:00:00","{11003,11003,11003,11003,10702,10702,11002,11002,36009,36009}",0.00,12.80,47.22
2,"2011-10-26 08:00:00","{36009,36009,11002,11002,11003,11003,11003,11003,10702,10702}",0.00,12.80,51.73
2,"2011-10-26 09:00:00","{10702,10702,11002,11002,36009,36009,11003,11003,11003,11003}",0.00,12.80,47.41
2,"2011-10-26 10:00:00","{11003,11003,11003,11003,10702,10702,36009,36009,11002,11002}",0.00,12.80,60.03
2,"2011-10-26 11:00:00","{11002,11002,36009,36009,11003,11003,11003,11003,10702,10702}",0.00,12.80,68.16
2,"2011-10-26 12:00:00","{10702,10702,36009,36009,11002,11002,11003,11003,11003,11003}",0.00,12.80,74.18
2,"2011-10-26 13:00:00","{11003,11003,11003,11003,10702,10702,11002,11002,36009,36009}",0.00,12.80,75.01
2,"2011-10-26 14:00:00","{36009,36009,11002,11002,11003,11003,11003,11003,10702,10702}",0.00,12.80,65.80
2,"2011-10-26 15:00:00","{10702,10702,11002,11002,36009,36009,11003,11003,11003,11003}",0.00,12.80,63.69
2,"2011-10-26 16:00:00","{11003,11003,11003,11003,10702,10702,36009,36009,11002,11002}",0.00,12.80,63.00
2,"2011-10-26 17:00:00","{11002,11002,36009,36009,11003,11003,11003,11003,10702,10702}",0.00,12.80,63.24
2,"2011-10-26 18:00:00","{10702,10702,36009,36009,11002,11002,11003,11003,11003,11003}",0.00,12.80,75.51
2,"2011-10-26 19:00:00","{11003,11003,11003,11003,10702,10702,11002,11002,36009,36009}",0.00,12.80,79.11
2,"2011-10-26 20:00:00","{36009,36009,44037,44037,11002,11002,11003,11003,11003,11003,10702,10702}",0.00,14.17,80.35
2,"2011-10-26 21:00:00","{10702,10702,11002,11002,36009,36009,44037,44037,11003,11003,11003,11003}",0.00,14.17,72.78
2,"2011-10-26 22:00:00","{11003,11003,11003,11003,10702,10702,36009,36009,44037,44037,11002,11002}",0.00,14.17,70.90
2,"2011-10-26 23:00:00","{11002,11002,44037,44037,36009,36009,11003,11003,11003,11003,10702,10702}",0.00,14.17,68.50
2,"2011-10-27 00:00:00","{36009,44037,36009,44037,11002,11002,11003,10702,10702,11003,11003,11003}",0.00,14.17,63.70
2,"2011-10-27 01:00:00","{10702,11003,11003,11003,10702,11003,11002,11002,36009,44037,44037,36009}",0.00,14.17,61.78
2,"2011-10-27 02:00:00","{44037,36009,36009,44037,11002,11002,10702,11003,11003,11003,10702,11003}",0.00,14.17,60.85
2,"2011-10-27 03:00:00","{10702,10702,11003,11003,11003,11003,11002,11002,36009,44037,44037,36009}",0.00,14.17,54.68
2,"2011-10-27 04:00:00","{44037,36009,36009,44037,11002,11002,10702,11003,11003,11003,10702,11003}",0.00,14.17,51.45
2,"2011-10-27 05:00:00","{11003,11003,10702,10702,11003,11003,10902,10902,11002,11002,44037,44037,36009,36009}",0.00,13.57,57.07
2,"2011-10-27 06:00:00","{44037,36009,36009,44037,11002,11002,11003,11003,10702,11003,11003,10702,10902,10902}",0.00,13.57,54.37
2,"2011-10-27 07:00:00","{10902,10902,11002,11002,44037,44037,36009,36009,10702,11003,11003,11003,11003,10702}",0.00,13.57,50.66
2,"2011-10-27 08:00:00","{11003,11003,11003,11003,10702,10702,10902,10902,44037,36009,36009,44037,11002,11002}",0.00,13.57,57.23
2,"2011-10-27 09:00:00","{11002,11002,44037,36009,36009,44037,10702,11003,11003,11003,11003,10702,10902,10902}",0.00,13.57,45.08
2,"2011-10-27 10:00:00","{10902,10902,44037,36009,44037,36009,11002,11002,10702,10702,11003,11003,11003,11003}",0.00,13.57,62.54
2,"2011-10-27 11:00:00","{11003,10702,11003,11003,10702,11003,10902,10902,11002,11002,36009,44037,44037,36009}",0.00,13.57,70.53
2,"2011-10-27 12:00:00","{36009,36009,44037,44037,11002,11002,11003,11003,11003,11003,10702,10702,10902,10902}",0.00,13.57,83.18
2,"2011-10-27 13:00:00","{10902,10902,11002,11002,36009,36009,44037,44037,11003,10702,10702,11003,11003,11003}",0.00,13.57,73.01
2,"2011-10-27 14:00:00","{10702,11003,10702,11003,11003,11003,10902,10902,44037,44037,36009,36009,11002,11002}",0.00,13.57,67.57
2,"2011-10-27 15:00:00","{11002,11002,44037,36009,36009,44037,11003,11003,11003,11003,10702,10702,10902,10902}",0.00,13.57,63.62
2,"2011-10-27 16:00:00","{10902,10902,36009,36009,44037,44037,11002,11002,11003,10702,10702,11003,11003,11003}",0.00,13.57,59.77
2,"2011-10-27 17:00:00","{11003,11003,11003,10702,10702,11003,10902,10902,11002,11002,44037,44037,36009,36009}",0.00,13.57,71.17
2,"2011-10-27 18:00:00","{44037,44037,36009,36009,11002,11002,10702,11003,11003,11003,11003,10702,10902,10902}",0.00,13.57,84.05
2,"2011-10-27 19:00:00","{10902,10902,11002,11002,44037,36009,36009,44037,10702,11003,10702,11003,11003,11003}",0.00,13.57,89.74
2,"2011-10-27 20:00:00","{11003,11003,11003,11003,10702,10702,10902,10902,36009,44037,36009,44037,11002,11002}",0.00,13.57,86.61
2,"2011-10-27 21:00:00","{11002,11002,44037,44037,36009,36009,11003,10702,10702,11003,11003,11003,10902,10902}",0.00,13.57,76.79
2,"2011-10-27 22:00:00","{10902,10902,36009,44037,44037,36009,11002,11002,11003,10702,10702,11003,11003,11003}",0.00,13.57,70.21
2,"2011-10-27 23:00:00","{10702,11003,11003,11003,11003,10702,10902,10902,11002,11002,36009,36009,44037,44037}",0.00,13.57,66.74
2,"2011-10-28 00:00:00","{44037,44037,36009,36009,11002,11002,11003,11003,11003,10702,10702,11003,10902,10902}",0.00,13.57,65.64
2,"2011-10-28 01:00:00","{10902,10902,11002,11002,36009,44037,44037,36009,11003,11003,11003,10702,10702,11003}",0.00,13.57,65.25
2,"2011-10-28 02:00:00","{11003,11003,11003,10702,10702,11003,10902,10902,44037,36009,36009,44037,11002,11002}",0.00,13.57,59.29
2,"2011-10-28 03:00:00","{11002,11002,44037,36009,36009,44037,10702,11003,11003,11003,11003,10702,10902,10902}",0.00,13.57,60.46
2,"2011-10-28 04:00:00","{10902,10902,36009,44037,44037,36009,11002,11002,11003,10702,10702,11003,11003,11003}",0.00,13.57,62.82
2,"2011-10-28 05:00:00","{10702,11003,11003,11003,11003,10702,10302,10902,10902,10302,11002,11002,36009,44037,44037,36009}",0.00,12.63,63.05
2,"2011-10-28 06:00:00","{36009,44037,44037,36009,11002,11002,11003,11003,11003,10702,10702,11003,10902,10302,10902,10302}",0.00,12.63,65.25
2,"2011-10-28 07:00:00","{10302,10902,10902,10302,11002,11002,36009,44037,44037,36009,11003,10702,10702,11003,11003,11003}",0.00,12.63,63.68
2,"2011-10-28 08:00:00","{10202,11003,11003,11003,11003,10702,10702,10902,10302,10302,10902,44037,36009,36009,44037,11002,11002}",0.00,11.94,64.80
2,"2011-10-28 09:00:00","{11002,11002,44037,36009,36009,44037,11003,11003,11003,10702,10702,10202,11003,10302,10902,10902,10302}",0.00,11.94,57.38
2,"2011-10-28 10:00:00","{10302,10902,10902,10302,44037,36009,36009,44037,11002,11002,11003,10202,11003,11003,11003,10702,10702}",0.00,11.94,72.80
2,"2011-10-28 11:00:00","{10202,10702,10702,11003,11003,11003,11003,10902,10302,10302,10902,11002,11002,44037,36009,36009,44037}",0.00,11.94,81.60
2,"2011-10-28 12:00:00","{44037,36009,36009,44037,11002,11002,11003,10203,10203,10702,10702,11003,10202,11003,11003,10302,10902,10902,10302}",0.21,11.74,77.00
2,"2011-10-28 13:00:00","{10302,10902,10902,10302,11002,11002,44037,36009,36009,44037,10702,11003,10202,11003,10702,11003,11003}",0.00,11.94,78.19
2,"2011-10-28 14:00:00","{10702,10202,11003,11003,11003,11003,10702,10902,10302,10302,10902,36009,44037,44037,36009,11002,11002}",0.00,11.94,72.07
2,"2011-10-28 15:00:00","{11002,11002,36009,36009,44037,44037,10702,10702,11003,11003,11003,11003,10202,10902,10302,10302,10902}",0.00,11.94,70.30
2,"2011-10-28 16:00:00","{10902,10902,10302,10302,44037,44037,36009,36009,11002,11002,10202,11003,11003,11003,11003,10702,10702}",0.00,11.94,73.70
2,"2011-10-28 17:00:00","{11003,10202,11003,10702,10702,11003,11003,10902,10302,10302,10902,11002,11002,44037,36009,36009,44037}",0.00,11.94,83.19
2,"2011-10-28 18:00:00","{36009,44037,44037,36009,11002,11002,10702,11003,11003,11003,10202,11003,10702,10902,10302,10902,10302}",0.00,11.94,92.25
2,"2011-10-28 19:00:00","{10902,10902,10302,10302,11002,11002,44037,36009,36009,44037,11003,10702,10702,11003,11003,11003,10202}",0.00,11.94,87.18
2,"2011-10-28 20:00:00","{11003,10702,10702,11003,11003,11003,10202,10902,10902,10302,10302,36009,44037,44037,36009,11002,11002}",0.00,11.94,86.66
2,"2011-10-28 21:00:00","{11002,11002,44037,36009,36009,44037,11003,11003,11003,10702,10202,10702,11003,10302,10902,10902,10302}",0.00,11.94,83.27
2,"2011-10-28 22:00:00","{10902,10302,10302,10902,36009,36009,44037,44037,11002,11002,10702,10702,10202,11003,11003,11003,11003}",0.00,11.94,77.23
2,"2011-10-28 23:00:00","{11003,11003,11003,11003,10202,10702,10702,10302,10902,10902,10302,11002,11002,44037,36009,36009,44037}",0.00,11.94,74.82
2,"2011-10-29 00:00:00","{44037,44037,36009,36009,11002,11002,11003,10702,10702,11003,11003,10202,11003,10902,10302,10302,10902}",0.00,11.94,73.40
2,"2011-10-29 01:00:00","{10302,10902,10902,10302,11002,11002,44037,36009,36009,44037,11003,11003,11003,11003,10702,10702,10202}",0.00,11.94,69.11
2,"2011-10-29 02:00:00","{11003,10702,10702,10202,11003,11003,11003,10902,10902,10302,10302,44037,44037,36009,36009,11002,11002}",0.00,11.94,55.66
2,"2011-10-29 03:00:00","{11002,11002,44037,36009,36009,44037,11003,11003,10702,11003,10202,11003,10702,10902,10302,10902,10302}",0.00,11.94,52.76
2,"2011-10-29 04:00:00","{10902,10302,10902,10302,44037,36009,36009,44037,11002,11002,11003,11003,11003,10702,10702,10202,11003}",0.00,11.94,48.68
2,"2011-10-29 05:00:00","{10702,11003,10702,11003,11003,10202,11003,10302,10902,10902,10302,11002,11002,36009,36009,44037,44037}",0.00,11.94,50.13
2,"2011-10-29 06:00:00","{36009,44037,44037,36009,11002,11002,10702,11003,11003,11003,11003,10202,10702,10302,10302,10902,10902}",0.00,11.94,51.87
2,"2011-10-29 07:00:00","{10302,10902,10302,10902,11002,11002,44037,36009,36009,44037,11003,11003,11003,11003,10702,10702,10202}",0.00,11.94,55.15
2,"2011-10-29 08:00:00","{11003,10202,10702,10702,11003,11003,11003,10902,10302,10302,10902,44037,36009,36009,44037,11002,11002}",0.00,11.94,63.69
2,"2011-10-29 09:00:00","{11002,11002,36009,44037,44037,36009,10202,10702,10702,11003,11003,11003,11003,10902,10902,10302,10302}",0.00,11.94,70.22
2,"2011-10-29 10:00:00","{10902,10302,10302,10902,44037,36009,36009,44037,11002,11002,10202,10702,10702,11003,11003,11003,11003}",0.00,11.94,75.37
2,"2011-10-29 11:00:00","{10202,11003,11003,10702,10702,11003,11003,10902,10302,10302,10902,11002,11002,36009,44037,44037,36009}",0.00,11.94,82.92
2,"2011-10-29 12:00:00","{36009,36009,44037,44037,11002,11002,11003,10702,10202,11003,11003,10702,11003,10302,10902,10902,10302}",0.00,11.94,88.35
2,"2011-10-29 13:00:00","{10902,10302,10302,10902,11002,11002,44037,44037,36009,36009,10202,10702,10702,11003,11003,11003,11003}",0.00,11.94,85.78
2,"2011-10-29 14:00:00","{10702,11003,11003,11003,11003,10202,10702,10302,10302,10902,10902,36009,36009,44037,44037,11002,11002}",0.00,11.94,83.30
2,"2011-10-29 15:00:00","{11002,11002,44037,36009,36009,44037,10702,11003,11003,11003,10202,11003,10702,10302,10302,10902,10902}",0.00,11.94,73.26
2,"2011-10-29 16:00:00","{10302,10902,10902,10302,44037,36009,36009,44037,11002,11002,11003,10202,10702,10702,11003,11003,11003}",0.00,11.94,78.00
2,"2011-10-29 17:00:00","{10202,10702,10702,11003,11003,11003,11003,10302,10902,10302,10902,11002,11002,36009,36009,44037,44037}",0.00,11.94,80.46
2,"2011-10-29 18:00:00","{36009,44037,44037,36009,11002,11002,11003,10702,10702,10202,11003,11003,11003,10902,10302,10302,10902}",0.00,11.94,84.62
2,"2011-10-29 19:00:00","{10302,10302,10902,10902,11002,11002,44037,36009,36009,44037,10702,11003,11003,11003,10202,10702,11003}",0.00,11.94,90.81
2,"2011-10-29 20:00:00","{11003,10702,10702,10202,11003,11003,11003,10302,10902,10902,10302,36009,44037,44037,36009,11002,11002}",0.00,11.94,85.74
2,"2011-10-29 21:00:00","{11002,11002,44037,44037,36009,36009,11003,10702,10702,11003,11003,11003,10202,10302,10902,10302,10902}",0.00,11.94,79.30
2,"2011-10-29 22:00:00","{10302,10902,10902,10302,36009,44037,44037,36009,11002,11002,10702,11003,11003,11003,10702,11003,10202}",0.00,11.94,81.69
2,"2011-10-29 23:00:00","{10702,10202,11003,11003,11003,10702,11003,10902,10302,10302,10902,11002,11002,36009,44037,44037,36009}",0.00,11.94,79.20
2,"2011-10-30 00:00:00","{44037,36009,36009,44037,11002,11002,10202,11003,11003,11003,11003,10702,10702,10902,10302,10302,10902}",0.00,11.94,77.93
2,"2011-10-30 01:00:00","{36006,10902,10902,10302,36006,10302,11002,11002,44037,36009,36009,44037,11003,11003,10702,10702,11003,11003,10202}",0.00,13.11,76.45
2,"2011-10-30 02:00:00","{10702,11003,11003,10202,11003,11003,10702,10902,10302,10302,36006,36006,10902,36009,44037,44037,36009,11002,11002}",0.00,13.11,70.48
2,"2011-10-30 03:00:00","{11002,11002,36009,44037,44037,36009,10702,10702,11003,11003,11003,10202,11003,10902,10302,36006,36006,10302,10902}",0.00,13.11,68.40
2,"2011-10-30 04:00:00","{36006,36006,10902,10302,10302,10902,36009,44037,44037,36009,11002,11002,11003,11003,11003,11003,10202,10702,10702}",0.00,13.11,67.56
2,"2011-10-30 05:00:00","{11003,11003,10702,10702,11003,11003,10202,10302,10902,10902,36006,36006,10302,11002,11002,36009,44037,44037,36009}",0.00,13.11,68.95
2,"2011-10-30 06:00:00","{36009,44037,44037,36009,11002,11002,11003,11003,11003,10202,10702,10702,11003,36006,10902,10302,10302,10902,36006}",0.00,13.11,67.23
2,"2011-10-30 07:00:00","{10902,10302,36006,36006,10902,10302,11002,11002,36009,36009,44037,44037,10702,11003,11003,11003,11003,10202,10702}",0.00,13.11,69.35
2,"2011-10-30 08:00:00","{11003,11003,11003,11003,10202,10702,10702,10902,36006,36006,10302,10902,10302,44037,36009,36009,44037,11002,11002}",0.00,13.11,77.85
2,"2011-10-30 09:00:00","{11002,11002,36009,44037,44037,36009,10702,11003,11003,11003,11003,10202,10702,10302,10302,36006,36006,10902,10902}",0.00,13.11,82.28
2,"2011-10-30 10:00:00","{10302,10902,10902,36006,10302,36006,44037,36009,36009,44037,11002,11002,11003,11003,10702,10202,10702,11003,11003}",0.00,13.11,88.68
2,"2011-10-30 11:00:00","{10702,10202,11003,11003,11003,11003,10702,10302,10902,10902,36006,36006,10302,11002,11002,44037,36009,36009,44037}",0.00,13.11,91.87
2,"2011-10-30 12:00:00","{44037,36009,36009,44037,11002,11002,11003,10202,11003,11003,10702,10702,11003,10902,10302,10302,36006,36006,10902}",0.00,13.11,93.99
2,"2011-10-30 13:00:00","{10302,36006,36006,10902,10902,10302,11002,11002,36009,44037,44037,36009,11003,11003,11003,11003,10202,10702,10702}",0.00,13.11,90.92
2,"2011-10-30 14:00:00","{10702,11003,10202,10702,11003,11003,11003,36006,10902,10902,10302,10302,36006,36009,44037,44037,36009,11002,11002}",0.00,13.11,88.59
2,"2011-10-30 15:00:00","{11002,11002,44037,36009,36009,44037,11003,11003,11003,10202,10702,10702,11003,10902,10302,10302,36006,36006,10902}",0.00,13.11,93.31
2,"2011-10-30 16:00:00","{36006,10302,10302,10902,10902,36006,36009,44037,44037,36009,11002,11002,10702,11003,11003,11003,11003,10702,10202}",0.00,13.11,92.09
2,"2011-10-30 17:00:00","{10202,10702,10702,11003,11003,11003,11003,36006,36006,10302,10302,10902,10902,11002,11002,44037,36009,36009,44037}",0.00,13.11,92.31
2,"2011-10-30 18:00:00","{44037,36009,36009,44037,11002,11002,11003,10702,10202,11003,10702,11003,11003,36006,10302,10302,36006,10902,10902}",0.00,13.11,92.63
2,"2011-10-30 19:00:00","{10902,36006,10902,10302,10302,36006,11002,11002,36009,44037,36009,44037,10702,10202,10702}",0.00,13.40,88.18
2,"2011-10-30 20:00:00","{10202,10702,10702,10902,36006,10302,10902,36006,10302,44037,36009,44037,36009,11002,11002}",0.00,13.40,74.54
2,"2011-10-30 21:00:00","{11002,11002,36009,44037,36009,44037,10702,10702,10202,10302,36006,36006,10302,10902,10902}",0.00,13.40,61.74
2,"2011-10-30 22:00:00","{10902,36006,36006,10302,10902,10302,44037,36009,36009,44037,11002,11002,10702,10702,10202}",0.00,13.40,56.49
2,"2011-10-30 23:00:00","{10702,10202,10702,10902,10902,10302,10302,36006,36006,11002,11002,36009,36009,44037,44037}",0.00,13.40,51.66
2,"2011-10-31 00:00:00","{36009,44037,36009,44037,11002,11002,10702,10202,10702,10902,10902,36006,36006,10302,10302}",0.00,13.40,55.22
2,"2011-10-31 01:00:00","{10302,10902,10902,36006,36006,10302,11002,11002,44037,36009,36009,44037,10202,10702,10702}",0.00,13.40,55.11
2,"2011-10-31 02:00:00","{10702,10702,10202,36006,10902,10302,10302,10902,36006,36009,44037,44037,36009}",0.00,14.08,56.00
2,"2011-10-31 03:00:00","{44037,36009,36009,44037,10903,10202,10903,10903,10903,10702,10702,10302,36006,36006,10902,10902,10302}",0.00,16.88,50.98
